timestamp,oi_sum,oi_mean,oi_std,oi_min,oi_max,ltp_mean,ltp_std,ltp_min,ltp_max,strike_min,strike_max,strike_mean,token_count,call_oi_total,call_ltp_avg,put_oi_total,put_ltp_avg,pcr,underlying_price,atm_strike,future_price,price_change,price_change_pct,direction
2025-11-11 18:04:47.559733,10479680,476349.0909090909,274907.5245884053,69980,1079640,344.62954545454545,176.1245174106004,109.9,730.05,83000.0,84000.0,83500.0,22,5356680,403.75909090909096,5123000,285.5,0.9563759642166416,83537.39,83500.0,83516.03,-21.360000000000586,-0.0255693887491583,0
2025-11-11 18:06:29.228911,10338400,469927.2727272727,269627.60877042136,74700,1055960,344.71363636363634,175.00536942906731,110.35,727.75,83000.0,84000.0,83500.0,22,5185420,402.39090909090913,5152980,287.03636363636366,0.9937439975932518,83530.15,83500.0,83517.98,-12.169999999998254,-0.0145695895434142,0
2025-11-11 18:06:59.862178,10338400,469927.2727272727,269627.60877042136,74700,1055960,344.65000000000003,173.3995661004073,112.8,718.5,83000.0,84000.0,83500.0,22,5185420,397.2363636363637,5152980,292.06363636363636,0.9937439975932518,83522.67,83500.0,83513.1,-9.569999999992431,-0.011457967040556,0
2025-11-11 18:07:30.425103,10338400,469927.2727272727,269627.60877042136,74700,1055960,344.03636363636366,171.8579910592146,114.9,710.8,83000.0,84000.0,83500.0,22,5185420,392.5363636363636,5152980,295.53636363636366,0.9937439975932518,83521.56,83500.0,83503.76,-17.80000000000291,-0.0213118624700052,0
2025-11-11 18:08:01.002561,10338400,469927.2727272727,269627.60877042136,74700,1055960,341.6818181818182,167.70489354919349,119.55,690.5,83000.0,84000.0,83500.0,22,5185420,377.0,5152980,306.3636363636364,0.9937439975932518,83513.2,83500.0,83500.59,-12.610000000000582,-0.0150994094346768,0
2025-11-11 18:08:31.656239,10338400,469927.2727272727,269627.60877042136,74700,1055960,342.28636363636366,168.0825875388829,119.7,689.1,83000.0,84000.0,83500.0,22,5185420,377.2863636363636,5152980,307.28636363636366,0.9937439975932518,83492.35,83500.0,83489.57,-2.779999999998836,-0.0033296463687976,0
2025-11-11 18:09:02.235933,10338400,469927.2727272727,269627.60877042136,74700,1055960,341.2431818181818,166.971872663699,122.0,684.0,83000.0,84000.0,83500.0,22,5185420,372.0136363636363,5152980,310.47272727272724,0.9937439975932518,83485.44,83500.0,83489.6,4.1600000000034925,0.0049829048035244,0
2025-11-11 18:09:32.851821,10369900,471359.0909090909,269332.7550307751,78860,1042800,340.92727272727274,166.82089606412129,122.1,681.8,83000.0,84000.0,83500.0,22,5179920,371.65,5189980,310.20454545454544,1.001942114936138,83488.77,83500.0,83491.91,3.139999999999418,0.0037609848605979,0
2025-11-11 18:10:03.458131,10369900,471359.0909090909,269332.7550307751,78860,1042800,342.34999999999997,167.30975123148937,122.85,685.95,83000.0,84000.0,83500.0,22,5179920,374.2363636363637,5189980,310.46363636363634,1.001942114936138,83487.68,83500.0,83476.39,-11.289999999993595,-0.0135229533267586,0
2025-11-11 18:10:34.091277,10369900,471359.0909090909,269332.7550307751,78860,1042800,342.3272727272727,167.05514966711752,123.55,684.15,83000.0,84000.0,83500.0,22,5179920,372.5136363636363,5189980,312.14090909090913,1.001942114936138,83483.94,83500.0,83462.34,-21.60000000000582,-0.025873239811161,0
2025-11-11 18:12:03.060108,10369900,471359.0909090909,269332.7550307751,78860,1042800,343.40681818181815,168.1654785191789,122.15,692.8,83000.0,84000.0,83500.0,22,5179920,378.6318181818182,5189980,308.1818181818182,1.001942114936138,83495.77,83500.0,83452.11,-43.66000000000349,-0.0522900740959732,-1
2025-11-11 18:12:33.644812,10459990,475454.0909090909,272557.727265237,78420,1062260,343.1045454545455,168.2020758245519,121.45,693.0,83000.0,84000.0,83500.0,22,5261540,378.2,5198450,308.0090909090909,0.9880092140323936,83497.54,83500.0,83464.28,-33.25999999999476,-0.0398335088674405,0
2025-11-11 18:13:04.214207,10459990,475454.0909090909,272557.727265237,78420,1062260,341.47499999999997,164.84155794638218,129.0,665.6,83000.0,84000.0,83500.0,22,5261540,359.73636363636365,5198450,323.21363636363634,0.9880092140323936,83485.75,83500.0,83473.23,-12.520000000004076,-0.0149965712711499,0
2025-11-11 18:13:34.788045,10459990,475454.0909090909,272557.727265237,78420,1062260,341.97727272727275,166.4717527356352,124.85,680.3,83000.0,84000.0,83500.0,22,5261540,369.5181818181818,5198450,314.43636363636364,0.9880092140323936,83473.0,83500.0,83468.01,-4.990000000005239,-0.0059779809040111,0
2025-11-11 18:14:05.406879,10459990,475454.0909090909,272557.727265237,78420,1062260,342.05227272727274,166.85784759522866,124.0,686.1,83000.0,84000.0,83500.0,22,5261540,372.25,5198450,311.8545454545455,0.9880092140323936,83476.2,83500.0,83468.14,-8.059999999997672,-0.0096554467021709,0
2025-11-11 18:14:35.966462,10459990,475454.0909090909,272557.727265237,78420,1062260,342.3,167.45865303468338,123.4,686.95,83000.0,84000.0,83500.0,22,5261540,374.4045454545454,5198450,310.19545454545454,0.9880092140323936,83483.49,83500.0,83471.51,-11.980000000010476,-0.0143501427647675,0
2025-11-11 18:15:06.556226,10476940,476224.5454545454,273927.4813266716,79100,1062620,342.54090909090905,167.0338913687904,124.6,685.35,83000.0,84000.0,83500.0,22,5269280,372.49545454545455,5207660,312.5863636363636,0.9883058026903108,83487.85,83500.0,83482.61,-5.240000000005239,-0.0062763623689018,0
2025-11-11 18:15:37.129614,10476940,476224.5454545454,273927.4813266716,79100,1062620,342.2022727272727,165.9065381452782,126.7,676.8,83000.0,84000.0,83500.0,22,5269280,367.7590909090909,5207660,316.6454545454545,0.9883058026903108,83489.66,83500.0,83483.66,-6.0,-0.0071865186659042,0
2025-11-11 18:16:07.728044,10476940,476224.5454545454,273927.4813266716,79100,1062620,340.625,165.93915390172103,125.0,674.8,83000.0,84000.0,83500.0,22,5269280,366.75,5207660,314.5,0.9883058026903108,83482.6,83500.0,83469.34,-13.260000000009311,-0.0158835493863503,0
2025-11-11 18:16:38.334419,10476940,476224.5454545454,273927.4813266716,79100,1062620,341.075,167.43984331977973,122.85,684.15,83000.0,84000.0,83500.0,22,5269280,371.50454545454545,5207660,310.6454545454545,0.9883058026903108,83482.71,83500.0,83479.14,-3.570000000006985,-0.0042763345847385,0
2025-11-11 18:17:08.922586,10476940,476224.5454545454,273927.4813266716,79100,1062620,339.7977272727273,165.95467789018892,123.9,675.05,83000.0,84000.0,83500.0,22,5269280,365.60909090909087,5207660,313.98636363636365,0.9883058026903108,83485.53,83500.0,83482.02,-3.5099999999947613,-0.0042043213955696,0
2025-11-11 18:17:39.538125,10476940,476224.5454545454,273927.4813266716,79100,1062620,339.90000000000003,166.61311973151052,122.7,679.1,83000.0,84000.0,83500.0,22,5269280,368.2772727272728,5207660,311.52272727272725,0.9883058026903108,83474.48,83500.0,83482.97,8.490000000005239,0.0101707731512735,0
2025-11-11 18:18:10.160373,10636960,483498.1818181818,283715.8004502185,77820,1069500,340.3954545454545,167.78082919398642,120.7,686.05,83000.0,84000.0,83500.0,22,5287440,373.0545454545454,5349520,307.73636363636365,1.0117410315767177,83490.89,83500.0,83482.2,-8.690000000002328,-0.0104083211952852,0
2025-11-11 18:18:40.779954,10636960,483498.1818181818,283715.8004502185,77820,1069500,339.9136363636364,166.89627886934116,123.2,683.6,83000.0,84000.0,83500.0,22,5287440,367.92727272727274,5349520,311.90000000000003,1.0117410315767177,83478.45,83500.0,83487.87,9.419999999998254,0.0112843494338937,0
2025-11-11 18:19:11.406140,10636960,483498.1818181818,283715.8004502185,77820,1069500,339.8863636363636,166.98331480792453,122.45,679.8,83000.0,84000.0,83500.0,22,5287440,368.17727272727274,5349520,311.5954545454546,1.0117410315767177,83483.36,83500.0,83480.23,-3.1300000000046566,-0.0037492501499755,0
2025-11-11 18:19:42.059346,10636960,483498.1818181818,283715.8004502185,77820,1069500,342.1727272727273,171.34659161732532,116.0,708.65,83000.0,84000.0,83500.0,22,5287440,388.7818181818182,5349520,295.56363636363636,1.0117410315767177,83505.57,83500.0,83477.08,-28.49000000000524,-0.0341174846180981,0
2025-11-11 18:20:12.716619,10636960,483498.1818181818,283715.8004502185,77820,1069500,341.84772727272724,171.44072867020162,114.4,707.85,83000.0,84000.0,83500.0,22,5287440,388.67727272727274,5349520,295.0181818181818,1.0117410315767177,83521.57,83500.0,83481.73,-39.84000000001106,-0.0477002527610664,0
2025-11-11 18:20:43.380223,10636960,483498.1818181818,283715.8004502185,77820,1069500,341.4704545454546,170.67853287832608,115.35,702.8,83000.0,84000.0,83500.0,22,5287440,385.0636363636363,5349520,297.87727272727267,1.0117410315767177,83521.58,83500.0,83508.63,-12.94999999999709,-0.0155049748819371,0
2025-11-11 18:21:14.009801,10640000,483636.3636363637,285730.2177220332,76780,1072060,341.3727272727273,170.8000576609086,115.0,704.7,83000.0,84000.0,83500.0,22,5265360,386.25454545454545,5374640,296.4909090909091,1.0207545163103755,83513.35,83500.0,83506.41,-6.940000000002328,-0.0083100486329458,0
2025-11-11 18:21:44.617109,10640000,483636.3636363637,285730.2177220332,76780,1072060,341.72727272727275,172.24425329225878,113.95,710.3,83000.0,84000.0,83500.0,22,5265360,389.9045454545454,5374640,293.55,1.0207545163103755,83515.11,83500.0,83510.71,-4.399999999994179,-0.0052685076987795,0
2025-11-11 18:22:15.208019,10640000,483636.3636363637,285730.2177220332,76780,1072060,341.3636363636364,172.79301213674714,112.3,713.65,83000.0,84000.0,83500.0,22,5265360,392.54545454545456,5374640,290.1818181818182,1.0207545163103755,83516.03,83500.0,83505.3,-10.729999999995924,-0.0128478329250036,0
2025-11-11 18:22:45.794823,10640000,483636.3636363637,285730.2177220332,76780,1072060,341.20681818181816,170.08176555735838,116.8,700.7,83000.0,84000.0,83500.0,22,5265360,383.4818181818182,5374640,298.9318181818182,1.0207545163103755,83517.98,83500.0,83500.25,-17.729999999995925,-0.0212289617157837,0
2025-11-11 18:23:16.423485,10640000,483636.3636363637,285730.2177220332,76780,1072060,339.46363636363634,168.2554719847585,118.0,689.55,83000.0,84000.0,83500.0,22,5265360,376.0181818181818,5374640,302.90909090909093,1.0207545163103755,83513.1,83500.0,83495.0,-18.10000000000582,-0.021673246472716,0
2025-11-11 18:23:47.047195,10640000,483636.3636363637,285730.2177220332,76780,1072060,339.87045454545455,168.7898338587643,117.1,694.0,83000.0,84000.0,83500.0,22,5265360,378.3272727272728,5374640,301.4136363636364,1.0207545163103755,83503.76,83500.0,83474.22,-29.539999999993597,-0.0353756525454585,0
2025-11-11 18:24:17.688262,10726860,487584.5454545454,286586.8396893285,78340,1078040,339.7318181818182,168.61281128630213,117.85,690.0,83000.0,84000.0,83500.0,22,5322960,375.92727272727274,5403900,303.5363636363636,1.0152058253302674,83500.59,83500.0,83486.23,-14.360000000000582,-0.0171974832752685,0
2025-11-11 18:24:48.295243,10726860,487584.5454545454,286586.8396893285,78340,1078040,339.32954545454544,166.00553322611964,122.7,674.3,83000.0,84000.0,83500.0,22,5322960,365.6181818181818,5403900,313.04090909090905,1.0152058253302674,83489.57,83500.0,83487.09,-2.4800000000104774,-0.0029704309173115,0
2025-11-11 18:25:19.002763,10726860,487584.5454545454,286586.8396893285,78340,1078040,340.51363636363635,167.02464544535692,121.4,681.4,83000.0,84000.0,83500.0,22,5322960,370.70454545454544,5403900,310.32272727272726,1.0152058253302674,83489.6,83500.0,83490.35,0.75,0.0008983154788141,0
2025-11-11 18:25:50.066518,10726860,487584.5454545454,286586.8396893285,78340,1078040,339.5681818181818,165.7902379122878,124.0,670.05,83000.0,84000.0,83500.0,22,5322960,364.27272727272725,5403900,314.8636363636364,1.0152058253302674,83491.91,83500.0,83499.42,7.509999999994761,0.0089948834563669,0
2025-11-11 18:26:21.164530,10726860,487584.5454545454,286586.8396893285,78340,1078040,339.43863636363636,165.59426601228435,125.1,670.1,83000.0,84000.0,83500.0,22,5322960,361.8681818181818,5403900,317.0090909090909,1.0152058253302674,83476.39,83500.0,83495.16,18.770000000004075,0.0224853997639381,0
2025-11-11 18:26:52.273794,10726860,487584.5454545454,286586.8396893285,78340,1078040,337.95000000000005,164.9637406046726,127.2,656.1,83000.0,84000.0,83500.0,22,5322960,352.3545454545455,5403900,323.54545454545456,1.0152058253302674,83462.34,83500.0,83498.35,36.01000000000931,0.0431452077667715,0
2025-11-11 18:27:23.346814,10784500,490204.5454545454,288626.2357432314,77360,1088180,338.34318181818185,164.7407077337961,127.35,657.15,83000.0,84000.0,83500.0,22,5388500,352.74545454545455,5396000,323.9409090909091,1.001391853020321,83452.11,83500.0,83509.24,57.13000000000466,0.0684584248379155,1
2025-11-11 18:27:54.465697,10784500,490204.5454545454,288626.2357432314,77360,1088180,338.59318181818185,165.1963602846585,124.5,666.75,83000.0,84000.0,83500.0,22,5388500,359.59999999999997,5396000,317.58636363636367,1.001391853020321,83464.28,83500.0,83511.57,47.29000000000815,0.056658968363482,1
2025-11-11 18:28:25.545706,10784500,490204.5454545454,288626.2357432314,77360,1088180,338.06136363636364,165.02248326748156,125.3,665.6,83000.0,84000.0,83500.0,22,5388500,358.14090909090913,5396000,317.9818181818182,1.001391853020321,83473.23,83500.0,83518.82,45.59000000001106,0.0546163123195436,1
2025-11-11 18:28:56.603864,10784500,490204.5454545454,288626.2357432314,77360,1088180,338.91590909090905,164.58933193627536,127.85,659.9,83000.0,84000.0,83500.0,22,5388500,354.41363636363633,5396000,323.41818181818184,1.001391853020321,83468.01,83500.0,83532.1,64.09000000001106,0.0767839079906313,1
2025-11-11 18:29:27.714133,10784500,490204.5454545454,288626.2357432314,77360,1088180,338.4909090909091,164.47702013203897,126.25,663.45,83000.0,84000.0,83500.0,22,5388500,356.33181818181816,5396000,320.65,1.001391853020321,83468.14,83500.0,83542.43,74.2899999999936,0.0890040199769559,1
2025-11-11 18:29:58.851660,10784500,490204.5454545454,288626.2357432314,77360,1088180,339.33181818181816,164.43889699263931,127.15,662.45,83000.0,84000.0,83500.0,22,5388500,357.73636363636365,5396000,320.92727272727274,1.001391853020321,83471.51,83500.0,83570.63,99.1200000000099,0.1187471030534966,1
2025-11-11 18:30:29.951320,10724560,487480.0,287200.7388238275,77040,1071760,340.08863636363634,166.2941670166643,123.2,676.25,83000.0,84000.0,83500.0,22,5321060,366.05,5403500,314.12727272727267,1.0154931536197676,83482.61,83500.0,83577.48,94.86999999999534,0.1136404336184448,1
2025-11-11 18:31:01.100810,10724560,487480.0,287200.7388238275,77040,1071760,339.69545454545454,165.44966570868883,125.15,667.45,83000.0,84000.0,83500.0,22,5321060,360.0681818181818,5403500,319.32272727272726,1.0154931536197676,83483.66,83500.0,83576.24,92.58000000000176,0.110895952573236,1
2025-11-11 18:31:32.195692,10724560,487480.0,287200.7388238275,77040,1071760,338.43863636363636,164.0841943665175,127.3,655.0,83000.0,84000.0,83500.0,22,5321060,352.56363636363636,5403500,324.31363636363636,1.0154931536197676,83469.34,83500.0,83573.82,104.48000000001048,0.1251717097559539,1
2025-11-11 18:32:03.294187,10724560,487480.0,287200.7388238275,77040,1071760,339.4590909090909,165.34550812246778,123.8,670.4,83000.0,84000.0,83500.0,22,5321060,363.3727272727273,5403500,315.54545454545456,1.0154931536197676,83479.14,83500.0,83572.39,93.25,0.111704552778095,1
2025-11-11 18:32:34.408007,10724560,487480.0,287200.7388238275,77040,1071760,338.83863636363634,165.54291914486808,124.2,671.65,83000.0,84000.0,83500.0,22,5321060,361.9818181818182,5403500,315.69545454545454,1.0154931536197676,83482.02,83500.0,83591.58,109.55999999999769,0.1312378401960057,1
2025-11-11 18:33:05.554167,10763880,489267.2727272727,288938.2999910735,76780,1075200,340.05,167.50009523806816,120.5,684.1,83000.0,84000.0,83500.0,22,5341480,370.63181818181823,5422400,309.46818181818185,1.0151493593535874,83482.97,83500.0,83594.92,111.94999999999708,0.1340992061015521,1
2025-11-11 18:33:36.735910,10763880,489267.2727272727,288938.2999910735,76780,1075200,339.0681818181818,166.35181919329213,120.7,676.9,83000.0,84000.0,83500.0,22,5341480,367.8454545454545,5422400,310.29090909090905,1.0151493593535874,83482.2,83500.0,83613.16,130.9600000000064,0.1568717642802971,1
2025-11-11 18:34:07.913971,10763880,489267.2727272727,288938.2999910735,76780,1075200,339.66136363636366,166.3999234001499,121.95,677.15,83000.0,84000.0,83500.0,22,5341480,367.3090909090909,5422400,312.01363636363635,1.0151493593535874,83487.87,83500.0,83616.23,128.36000000000058,0.1537468856254213,1
2025-11-11 18:34:39.173827,10763880,489267.2727272727,288938.2999910735,76780,1075200,339.1727272727273,166.35450938344832,122.6,674.1,83000.0,84000.0,83500.0,22,5341480,364.7909090909091,5422400,313.55454545454546,1.0151493593535874,83480.23,83500.0,83617.21,136.98000000001048,0.1640867544327685,1
2025-11-11 18:35:10.377985,10763880,489267.2727272727,288938.2999910735,76780,1075200,339.16818181818184,166.1683523428764,123.2,673.55,83000.0,84000.0,83500.0,22,5341480,364.1,5422400,314.23636363636365,1.0151493593535874,83477.08,83500.0,83617.18,140.09999999999127,0.1678304991022579,1
2025-11-11 18:35:41.538071,10763880,489267.2727272727,288938.2999910735,76780,1075200,339.05227272727274,165.45738372137424,124.35,666.8,83000.0,84000.0,83500.0,22,5341480,360.3181818181818,5422400,317.78636363636366,1.0151493593535874,83481.73,83500.0,83616.24,134.5100000000093,0.1611250749116113,1
2025-11-11 18:36:12.747749,10803900,491086.3636363637,289499.92281511356,77540,1085440,340.73636363636365,169.9331046126388,115.8,698.55,83000.0,84000.0,83500.0,22,5358140,382.29090909090905,5445760,299.1818181818182,1.016352689552718,83508.63,83500.0,83618.61,109.97999999999593,0.1316989633286952,1
2025-11-11 18:36:43.860896,10803900,491086.3636363637,289499.92281511356,77540,1085440,339.9704545454546,167.52365480382514,119.55,684.55,83000.0,84000.0,83500.0,22,5358140,373.2363636363637,5445760,306.70454545454544,1.016352689552718,83506.41,83500.0,83616.41,110.0,0.1317264147746261,1
2025-11-11 18:37:15.042076,10803900,491086.3636363637,289499.92281511356,77540,1085440,339.8681818181818,168.43894297585257,118.0,690.65,83000.0,84000.0,83500.0,22,5358140,376.1181818181818,5445760,303.6181818181818,1.016352689552718,83510.71,83500.0,83619.94,109.22999999999593,0.1307975947037161,1
2025-11-11 18:37:46.320040,10803900,491086.3636363637,289499.92281511356,77540,1085440,340.03181818181815,168.70557654814365,117.8,690.85,83000.0,84000.0,83500.0,22,5358140,375.9727272727272,5445760,304.09090909090907,1.016352689552718,83505.3,83500.0,83612.69,107.38999999999942,0.1286026156423595,1
2025-11-11 18:38:17.519024,10803900,491086.3636363637,289499.92281511356,77540,1085440,339.1545454545454,166.69578501047872,120.7,679.0,83000.0,84000.0,83500.0,22,5358140,368.78181818181815,5445760,309.52727272727276,1.016352689552718,83500.25,83500.0,83619.09,118.83999999999652,0.1423229271768603,1
2025-11-11 18:38:48.695845,10803900,491086.3636363637,289499.92281511356,77540,1085440,338.8659090909091,165.95920280826022,123.1,670.4,83000.0,84000.0,83500.0,22,5358140,362.3090909090909,5445760,315.4227272727273,1.016352689552718,83495.0,83500.0,83618.96,123.9600000000064,0.1484639798790421,1
2025-11-11 18:39:19.898379,10782340,490106.3636363637,289185.77705830184,76940,1078800,338.76590909090913,165.57269974701492,122.95,671.35,83000.0,84000.0,83500.0,22,5352040,363.2409090909091,5430300,314.29090909090905,1.0146224617155328,83474.22,83500.0,83633.67,159.4499999999971,0.1910170589195046,1
2025-11-11 18:39:51.137159,10782340,490106.3636363637,289185.77705830184,76940,1078800,338.21363636363634,165.60975297785237,122.8,670.2,83000.0,84000.0,83500.0,22,5352040,361.78181818181815,5430300,314.6454545454545,1.0146224617155328,83486.23,83500.0,83630.17,143.94000000000233,0.1724116659717442,1
2025-11-11 18:40:22.308030,10782340,490106.3636363637,289185.77705830184,76940,1078800,338.45,166.9258781900632,119.75,676.5,83000.0,84000.0,83500.0,22,5352040,367.52272727272725,5430300,309.3772727272727,1.0146224617155328,83487.09,83500.0,83633.63,146.54000000000815,0.1755241439125593,1
2025-11-11 18:40:53.538086,10782340,490106.3636363637,289185.77705830184,76940,1078800,338.01590909090913,166.21447661033767,120.65,674.05,83000.0,84000.0,83500.0,22,5352040,365.2318181818182,5430300,310.8,1.0146224617155328,83490.35,83500.0,83622.98,132.6299999999901,0.1588566822393126,1
2025-11-11 18:41:24.773535,10782340,490106.3636363637,289185.77705830184,76940,1078800,338.9409090909091,167.2920931700881,118.9,684.6,83000.0,84000.0,83500.0,22,5352040,370.9727272727272,5430300,306.90909090909093,1.0146224617155328,83499.42,83500.0,83616.3,116.88000000000466,0.1399770201996666,1
2025-11-11 18:41:56.014364,10782340,490106.3636363637,289185.77705830184,76940,1078800,339.52272727272725,168.5735707179175,117.2,690.8,83000.0,84000.0,83500.0,22,5352040,376.1636363636364,5430300,302.8818181818182,1.0146224617155328,83495.16,83500.0,83632.45,137.2899999999936,0.1644286926331938,1
2025-11-11 18:42:27.268467,10829020,492228.1818181818,290146.00644103246,78300,1078800,339.99545454545455,168.90315759340214,117.2,693.7,83000.0,84000.0,83500.0,22,5383680,378.0863636363636,5445340,301.9045454545454,1.011453132429862,83498.35,83500.0,83626.09,127.73999999999069,0.1529850589861841,1
2025-11-11 18:42:58.476266,10829020,492228.1818181818,290146.00644103246,78300,1078800,339.8681818181818,168.7638294477526,116.95,692.0,83000.0,84000.0,83500.0,22,5383680,377.54090909090905,5445340,302.19545454545454,1.011453132429862,83509.24,83500.0,83627.55,118.30999999999769,0.1416729454129836,1
2025-11-11 18:43:29.695803,10829020,492228.1818181818,290146.00644103246,78300,1078800,339.9977272727273,170.11450798777298,115.6,699.6,83000.0,84000.0,83500.0,22,5383680,381.2181818181818,5445340,298.77727272727276,1.011453132429862,83511.57,83500.0,83628.83,117.25999999999476,0.1404116818783249,1
2025-11-11 18:44:00.988331,10829020,492228.1818181818,290146.00644103246,78300,1078800,340.95681818181816,172.2822305843183,111.8,709.25,83000.0,84000.0,83500.0,22,5383680,389.9,5445340,292.01363636363635,1.011453132429862,83518.82,83500.0,83639.36,120.5399999999936,0.1443267517428927,1
2025-11-11 18:44:32.222021,10829020,492228.1818181818,290146.00644103246,78300,1078800,341.13863636363635,176.14594999048924,106.7,724.55,83000.0,84000.0,83500.0,22,5383680,400.53181818181815,5445340,281.74545454545455,1.011453132429862,83532.1,83500.0,83615.85,83.75,0.1002608578019706,1
2025-11-11 18:45:03.456032,10829020,492228.1818181818,290146.00644103246,78300,1078800,341.32045454545454,176.1435464797113,106.2,721.65,83000.0,84000.0,83500.0,22,5383680,400.8363636363636,5445340,281.80454545454546,1.011453132429862,83542.43,83500.0,83627.86,85.43000000000757,0.1022594147668525,1
2025-11-11 18:45:36.531734,9724540,442024.5454545454,289355.86749631574,30520,1089460,337.425,166.7967309760168,118.4,677.35,83100.0,84100.0,83600.0,22,5192740,366.6,4531800,308.25,0.8727184492194872,83570.63,83600.0,83621.75,51.11999999999534,0.0611698152807933,1
2025-11-11 18:46:07.285383,9724540,442024.5454545454,289355.86749631574,30520,1089460,335.7522727272727,165.76903358163352,120.6,668.35,83100.0,84100.0,83600.0,22,5192740,360.3863636363636,4531800,311.1181818181818,0.8727184492194872,83577.48,83600.0,83625.09,47.61000000000058,0.0569651059113059,1
2025-11-11 18:46:38.057411,9724540,442024.5454545454,289355.86749631574,30520,1089460,336.23409090909087,166.3711652174164,119.65,672.05,83100.0,84100.0,83600.0,22,5192740,362.96363636363634,4531800,309.50454545454545,0.8727184492194872,83576.24,83600.0,83633.11,56.86999999999534,0.068045655080912,1
2025-11-11 18:47:08.820477,9724540,442024.5454545454,289355.86749631574,30520,1089460,336.5840909090909,166.79397213211988,119.55,676.3,83100.0,84100.0,83600.0,22,5192740,364.5954545454545,4531800,308.57272727272726,0.8727184492194872,83573.82,83600.0,83638.03,64.20999999999185,0.0768302801044534,1
2025-11-11 18:47:39.573571,9724540,442024.5454545454,289355.86749631574,30520,1089460,336.1431818181818,166.2941529592714,119.15,670.55,83100.0,84100.0,83600.0,22,5192740,362.32272727272726,4531800,309.9636363636364,0.8727184492194872,83572.39,83600.0,83649.59,77.19999999999709,0.0923750056687346,1
2025-11-11 18:48:10.325668,9473800,430627.2727272727,281853.5011935543,32520,1047880,338.875,172.2905787090657,110.2,704.2,83100.0,84100.0,83600.0,22,4948000,388.04090909090905,4525800,289.70909090909095,0.914672594987874,83591.58,83600.0,83646.45,54.86999999999534,0.0656405824605723,1
2025-11-11 18:48:41.071472,9473800,430627.2727272727,281853.5011935543,32520,1047880,335.9613636363636,170.92548984573463,109.85,698.0,83100.0,84100.0,83600.0,22,4948000,380.9636363636364,4525800,290.95909090909095,0.914672594987874,83594.92,83600.0,83647.91,52.99000000000524,0.0633890193327599,1
2025-11-11 18:49:11.846639,9473800,430627.2727272727,281853.5011935543,32520,1047880,335.4909090909091,171.5653031552512,108.3,703.0,83100.0,84100.0,83600.0,22,4948000,383.20454545454544,4525800,287.77727272727276,0.914672594987874,83613.16,83600.0,83646.61,33.44999999999709,0.0400056641801327,0
2025-11-11 18:49:42.572576,9473800,430627.2727272727,281853.5011935543,32520,1047880,336.20454545454544,171.82732813100685,109.15,705.2,83100.0,84100.0,83600.0,22,4948000,383.7681818181818,4525800,288.64090909090913,0.914672594987874,83616.23,83600.0,83644.93,28.69999999999709,0.0343234800229537,0
2025-11-11 18:50:13.339858,9473800,430627.2727272727,281853.5011935543,32520,1047880,336.45454545454544,172.74934836145508,108.35,707.85,83100.0,84100.0,83600.0,22,4948000,386.6318181818182,4525800,286.27727272727276,0.914672594987874,83617.21,83600.0,83639.05,21.839999999996508,0.0261190250188884,0
2025-11-11 18:50:44.090077,9473800,430627.2727272727,281853.5011935543,32520,1047880,335.8636363636364,172.1910505817097,108.35,706.0,83100.0,84100.0,83600.0,22,4948000,384.44545454545454,4525800,287.28181818181815,0.914672594987874,83617.18,83600.0,83680.22,63.04000000000815,0.0753912054915127,1
2025-11-11 18:51:14.857617,9274300,421559.0909090909,271414.4577317149,34640,980780,336.1045454545455,170.45179314949664,111.25,699.15,83100.0,84100.0,83600.0,22,4706020,380.2318181818182,4568280,291.97727272727275,0.970731106115146,83616.24,83600.0,83677.56,61.31999999999243,0.0733350363517808,1
2025-11-11 18:51:45.599635,9274300,421559.0909090909,271414.4577317149,34640,980780,337.79545454545456,173.41423563598266,108.3,712.0,83100.0,84100.0,83600.0,22,4706020,390.20454545454544,4568280,285.3863636363636,0.970731106115146,83618.61,83600.0,83668.5,49.88999999999942,0.0596637518848966,1
2025-11-11 18:52:16.343187,9274300,421559.0909090909,271414.4577317149,34640,980780,336.57954545454544,171.24920136003618,110.25,704.35,83100.0,84100.0,83600.0,22,4706020,383.1136363636364,4568280,290.04545454545456,0.970731106115146,83616.41,83600.0,83664.73,48.31999999999243,0.0577876998067632,1
2025-11-11 18:52:47.102242,9274300,421559.0909090909,271414.4577317149,34640,980780,336.55227272727274,171.0077431254926,110.2,702.2,83100.0,84100.0,83600.0,22,4706020,381.5363636363636,4568280,291.5681818181818,0.970731106115146,83619.94,83600.0,83668.9,48.95999999999185,0.0585506279961356,1
2025-11-11 18:53:17.832507,9274300,421559.0909090909,271414.4577317149,34640,980780,336.97272727272724,171.2912610892369,111.0,702.0,83100.0,84100.0,83600.0,22,4706020,383.0636363636363,4568280,290.8818181818182,0.970731106115146,83612.69,83600.0,83662.69,50.0,0.0597995352140924,1
2025-11-11 18:53:48.582396,9274300,421559.0909090909,271414.4577317149,34640,980780,336.91818181818184,171.15007932712052,111.35,702.25,83100.0,84100.0,83600.0,22,4706020,382.16818181818184,4568280,291.66818181818184,0.970731106115146,83619.09,83600.0,83704.47,85.38000000000466,0.1021058708005606,1
