timestamp,oi_sum,oi_mean,oi_std,oi_min,oi_max,ltp_mean,ltp_std,ltp_min,ltp_max,strike_min,strike_max,strike_mean,token_count,call_oi_total,call_ltp_avg,put_oi_total,put_ltp_avg,pcr,underlying_price,atm_strike,future_price,price_change,price_change_pct,direction
2025-11-11 17:02:04.970008,327839775,14901807.954545457,12498043.503154771,199200,41567625,78.48409090909091,87.74066954378307,1.3,270.35,25250.0,25750.0,25500.0,22,188860800,69.39545454545454,138978975,87.57272727272726,0.7358804738728206,25476.85,25500.0,25498.65,21.80000000000291,0.085567878289517,1
2025-11-11 17:02:36.057855,327839775,14901807.954545457,12498043.503154771,199200,41567625,78.65227272727272,87.95742541175778,1.2,272.15,25250.0,25750.0,25500.0,22,188860800,69.06363636363636,138978975,88.24090909090908,0.7358804738728206,25476.85,25500.0,25501.0,24.150000000001455,0.0947919385638388,1
2025-11-11 17:03:07.072302,327607500,14891250.0,12497625.15036071,199200,41567625,78.175,88.1413336771174,1.0,275.0,25200.0,25700.0,25450.0,22,177936600,89.81363636363636,149670900,66.53636363636365,0.8411473524839747,25472.1,25450.0,25505.6,33.5,0.1315164434812986,1
2025-11-11 17:03:38.108512,327607500,14891250.0,12497625.15036071,199200,41567625,78.63636363636364,88.4165131929257,1.05,276.65,25200.0,25700.0,25450.0,22,177936600,91.18636363636364,149670900,66.08636363636364,0.8411473524839747,25472.0,25450.0,25504.15,32.150000000001455,0.1262170226130705,1
2025-11-11 17:04:09.117750,327607500,14891250.0,12497625.15036071,199200,41567625,78.2090909090909,88.09347934947344,1.05,273.2,25200.0,25700.0,25450.0,22,177936600,89.32272727272726,149670900,67.09545454545454,0.8411473524839747,25471.25,25450.0,25506.05,34.79999999999927,0.1366246258035987,1
2025-11-11 17:04:40.238912,327643650,14892893.181818182,12510017.128326513,198975,41567625,78.50454545454545,88.61217119062641,1.0,278.0,25200.0,25700.0,25450.0,22,178080900,91.96363636363635,149562750,65.04545454545455,0.8398584575886577,25474.35,25450.0,25503.75,29.400000000001455,0.1154102067373705,1
2025-11-11 17:05:11.248466,327815700,14900713.636363637,12512544.674894622,198975,41800425,78.53181818181818,88.33667812012573,1.0,275.8,25200.0,25700.0,25450.0,22,178730775,90.67727272727274,149084925,66.38636363636364,0.8341312513191979,25473.85,25450.0,25503.75,29.900000000001455,0.1173752691485635,1
2025-11-11 17:05:42.317644,327815700,14900713.636363637,12512544.674894622,198975,41800425,78.27272727272727,87.98724708360098,1.0,272.3,25200.0,25700.0,25450.0,22,178730775,88.75,149084925,67.79545454545455,0.8341312513191979,25471.6,25450.0,25502.4,30.80000000000291,0.120918984280543,1
2025-11-11 17:06:13.422557,327815700,14900713.636363637,12512544.674894622,198975,41800425,78.35681818181818,88.21274378220198,1.05,273.75,25200.0,25700.0,25450.0,22,178730775,89.65454545454546,149084925,67.05909090909091,0.8341312513191979,25469.55,25450.0,25501.9,32.35000000000218,0.1270144152527314,1
2025-11-11 17:06:44.479384,327815700,14900713.636363637,12512544.674894622,198975,41800425,78.11590909090908,88.0301996156563,1.0,272.05,25200.0,25700.0,25450.0,22,178730775,88.93181818181819,149084925,67.3,0.8341312513191979,25470.95,25450.0,25504.3,33.349999999998545,0.1309334751942837,1
2025-11-11 17:07:15.554110,327815700,14900713.636363637,12512544.674894622,198975,41800425,78.34772727272727,88.38526794566411,1.0,276.4,25200.0,25700.0,25450.0,22,178730775,90.62272727272727,149084925,66.07272727272726,0.8341312513191979,25471.8,25450.0,25504.25,32.45000000000073,0.1273957867131518,1
2025-11-11 17:07:46.648364,329283900,14967450.0,12630531.355148636,194400,42484650,78.63409090909092,88.77473550183022,1.05,278.95,25200.0,25700.0,25450.0,22,179978925,92.3409090909091,149304975,64.92727272727274,0.8295692120619123,25474.3,25450.0,25521.75,47.45000000000073,0.1862661584420398,1
2025-11-11 17:08:17.785414,329460300,14975468.181818182,12631870.001788894,194400,42484650,78.38181818181819,87.93459900004491,1.2,271.9,25250.0,25750.0,25500.0,22,191010675,68.71363636363637,138449625,88.05,0.7248266359982236,25476.2,25500.0,25526.9,50.70000000000073,0.1990092713984053,1
2025-11-11 17:08:48.842475,329460300,14975468.181818182,12631870.001788894,194400,42484650,78.13636363636364,87.40850615387468,1.2,264.9,25250.0,25750.0,25500.0,22,191010675,71.86818181818182,138449625,84.40454545454544,0.7248266359982236,25483.5,25500.0,25530.75,47.25,0.1854140914709511,1
2025-11-11 17:09:19.950980,329460300,14975468.181818182,12631870.001788894,194400,42484650,78.14090909090909,87.20247189097395,1.15,261.35,25250.0,25750.0,25500.0,22,191010675,73.4590909090909,138449625,82.82272727272726,0.7248266359982236,25485.8,25500.0,25530.4,44.60000000000218,0.1749994114369649,1
2025-11-11 17:09:51.038020,329460300,14975468.181818182,12631870.001788894,194400,42484650,78.1659090909091,87.29309330989703,1.15,263.25,25250.0,25750.0,25500.0,22,191010675,72.66818181818182,138449625,83.66363636363636,0.7248266359982236,25484.35,25500.0,25530.15,45.80000000000291,0.1797181407412892,1
2025-11-11 17:10:22.196385,329460300,14975468.181818182,12631870.001788894,194400,42484650,78.29318181818182,87.27697467512012,1.2,262.4,25250.0,25750.0,25500.0,22,191010675,73.14545454545454,138449625,83.44090909090909,0.7248266359982236,25487.15,25500.0,25532.3,45.14999999999782,0.1771480922739405,1
2025-11-11 17:10:53.259934,329394450,14972475.0,12667986.334527906,185775,41946975,78.27727272727272,87.13494150054288,1.2,260.9,25250.0,25750.0,25500.0,22,189533175,73.72272727272728,139861275,82.83181818181818,0.7379250360787761,25486.95,25500.0,25537.6,50.64999999999782,0.1987291535471981,1
2025-11-11 17:11:24.344012,329394450,14972475.0,12667986.334527906,185775,41946975,78.05227272727274,87.1861452477409,1.15,261.25,25250.0,25750.0,25500.0,22,189533175,73.31818181818181,139861275,82.78636363636363,0.7379250360787761,25487.55,25500.0,25538.7,51.150000000001455,0.2006862173884946,1
2025-11-11 17:11:55.461755,329394450,14972475.0,12667986.334527906,185775,41946975,78.03636363636363,87.15917046226976,1.15,259.9,25250.0,25750.0,25500.0,22,189533175,74.17272727272727,139861275,81.89999999999999,0.7379250360787761,25488.95,25500.0,25532.95,44.0,0.1726238232645904,1
2025-11-11 17:12:26.551080,329394450,14972475.0,12667986.334527906,185775,41946975,77.93636363636364,87.17285125353533,1.2,259.85,25250.0,25750.0,25500.0,22,189533175,74.14545454545454,139861275,81.72727272727273,0.7379250360787761,25491.75,25500.0,25537.5,45.75,0.1794698284739173,1
2025-11-11 17:12:57.634049,329394450,14972475.0,12667986.334527906,185775,41946975,78.02272727272727,87.11313487872118,1.15,256.7,25250.0,25750.0,25500.0,22,189533175,75.75909090909092,139861275,80.28636363636363,0.7379250360787761,25492.3,25500.0,25534.85,42.54999999999927,0.1669131463226116,1
2025-11-11 17:13:28.820083,329394450,14972475.0,12667986.334527906,185775,41946975,78.12727272727273,87.0074801481551,1.15,253.95,25250.0,25750.0,25500.0,22,189533175,77.29090909090908,139861275,78.96363636363637,0.7379250360787761,25495.4,25500.0,25530.25,34.849999999998545,0.1366913247095492,1
2025-11-11 17:14:00.001845,326632425,14846928.409090908,12515631.304353196,180450,40548900,77.93863636363636,86.95693232287077,1.1,252.0,25250.0,25750.0,25500.0,22,186327900,78.06363636363636,140304525,77.81363636363636,0.752997940727073,25496.0,25500.0,25524.95,28.950000000000728,0.113547223093821,1
2025-11-11 17:14:31.087002,326632425,14846928.409090908,12515631.304353196,180450,40548900,78.14772727272727,87.12076112155052,1.15,254.0,25250.0,25750.0,25500.0,22,186327900,79.36363636363636,140304525,76.93181818181819,0.752997940727073,25496.5,25500.0,25528.6,32.099999999998545,0.1258996332829934,1
2025-11-11 17:15:02.202246,326632425,14846928.409090908,12515631.304353196,180450,40548900,78.05227272727274,86.89690042868361,1.15,251.5,25250.0,25750.0,25500.0,22,186327900,78.19090909090909,140304525,77.91363636363636,0.752997940727073,25497.25,25500.0,25530.4,33.150000000001455,0.1300140211199299,1
2025-11-11 17:15:33.333518,326632425,14846928.409090908,12515631.304353196,180450,40548900,78.07272727272726,87.01586298632802,1.15,253.75,25250.0,25750.0,25500.0,22,186327900,79.3409090909091,140304525,76.80454545454546,0.752997940727073,25498.4,25500.0,25533.0,34.599999999998545,0.1356947886926176,1
2025-11-11 17:16:04.527563,326632425,14846928.409090908,12515631.304353196,180450,40548900,77.92045454545455,87.00817922565959,1.1,252.25,25250.0,25750.0,25500.0,22,186327900,77.80909090909091,140304525,78.03181818181818,0.752997940727073,25498.55,25500.0,25533.15,34.60000000000218,0.1356939904426018,1
2025-11-11 17:16:35.734724,326632425,14846928.409090908,12515631.304353196,180450,40548900,77.83181818181819,87.00959928631649,1.15,251.75,25250.0,25750.0,25500.0,22,186327900,77.7909090909091,140304525,77.87272727272727,0.752997940727073,25498.7,25500.0,25533.15,34.45000000000073,0.1351049269178452,1
2025-11-11 17:17:06.881295,326748600,14852209.090909092,12488525.913214596,177375,39489300,77.85227272727273,87.16882016452017,1.1,252.6,25250.0,25750.0,25500.0,22,183535500,78.46363636363637,143213100,77.24090909090908,0.7803019034464722,25498.8,25500.0,25533.15,34.35000000000218,0.1347122217516199,1
2025-11-11 17:17:38.050490,326748600,14852209.090909092,12488525.913214596,177375,39489300,77.70227272727273,87.0203403661804,1.15,255.0,25250.0,25750.0,25500.0,22,183535500,79.53181818181818,143213100,75.87272727272726,0.7803019034464722,25498.65,25500.0,25533.15,34.5,0.1353012806560342,1
2025-11-11 17:18:09.143260,326748600,14852209.090909092,12488525.913214596,177375,39489300,77.72272727272728,87.11566029364795,1.15,256.3,25250.0,25750.0,25500.0,22,183535500,80.53636363636363,143213100,74.9090909090909,0.7803019034464722,25501.0,25500.0,25533.15,32.150000000001455,0.1260734873142281,1
2025-11-11 17:18:40.312826,326748600,14852209.090909092,12488525.913214596,177375,39489300,78.31363636363636,87.34814602908646,1.15,264.4,25250.0,25750.0,25500.0,22,183535500,84.93636363636364,143213100,71.69090909090909,0.7803019034464722,25505.6,25500.0,25533.15,27.55000000000291,0.1080154946364829,1
2025-11-11 17:19:11.446266,326748600,14852209.090909092,12488525.913214596,177375,39489300,78.08863636363637,87.26980595478187,1.15,263.55,25250.0,25750.0,25500.0,22,183535500,83.82272727272728,143213100,72.35454545454546,0.7803019034464722,25504.15,25500.0,25533.15,29.0,0.1137069849416659,1
2025-11-11 17:19:42.608056,327624900,14892040.909090908,12493653.587330293,177375,39489300,77.95909090909092,87.41173594024191,1.15,263.35,25250.0,25750.0,25500.0,22,183846525,83.87727272727274,143778375,72.0409090909091,0.7820565278565913,25506.05,25500.0,25533.15,27.100000000002183,0.1062493016362866,1
2025-11-11 17:20:13.806620,324675000,14757954.545454543,12376747.0736281,175350,38976975,77.80227272727274,87.18680065740719,1.15,260.05,25250.0,25750.0,25500.0,22,179731350,82.17272727272727,144943650,73.43181818181819,0.8064461208353467,25503.75,25500.0,25533.15,29.400000000001455,0.1152771651227813,1
2025-11-11 17:20:44.941536,324675000,14757954.545454543,12376747.0736281,175350,38976975,77.73636363636363,87.16191034344426,1.15,258.6,25250.0,25750.0,25500.0,22,179731350,81.61363636363636,144943650,73.85909090909091,0.8064461208353467,25503.75,25500.0,25533.15,29.400000000001455,0.1152771651227813,1
2025-11-11 17:21:16.082152,324675000,14757954.545454543,12376747.0736281,175350,38976975,77.55909090909091,87.10175854706574,1.15,255.35,25250.0,25750.0,25500.0,22,179731350,79.84545454545456,144943650,75.27272727272727,0.8064461208353467,25502.4,25500.0,25533.15,30.75,0.1205768868812342,1
2025-11-11 17:21:47.181433,324675000,14757954.545454543,12376747.0736281,175350,38976975,77.56818181818181,87.04214981350039,1.2,254.3,25250.0,25750.0,25500.0,22,179731350,79.27727272727273,144943650,75.85909090909091,0.8064461208353467,25501.9,25500.0,25533.15,31.25,0.1225398891847269,1
2025-11-11 17:22:18.315127,324675000,14757954.545454543,12376747.0736281,175350,38976975,77.93181818181819,87.32177297004472,1.15,259.65,25250.0,25750.0,25500.0,22,179731350,81.71363636363637,144943650,74.14999999999999,0.8064461208353467,25504.3,25500.0,25533.15,28.850000000002183,0.1131181800716039,1
2025-11-11 17:22:49.373682,326313000,14832409.090909092,12431721.64702619,173100,39112350,78.30909090909091,87.30674936594814,1.2,263.35,25250.0,25750.0,25500.0,22,179923050,84.37727272727274,146389950,72.2409090909091,0.8136253248263633,25504.25,25500.0,25533.15,28.900000000001455,0.1133144475920732,1
2025-11-11 17:23:20.555976,327112725,14868760.227272728,12478552.259869777,173100,39112350,79.44318181818181,88.69237806874487,1.1,281.55,25250.0,25750.0,25500.0,22,178794300,94.92727272727274,148318425,63.959090909090904,0.8295478379344308,25521.75,25500.0,25533.15,11.400000000001455,0.0446677833612562,0
2025-11-11 17:23:52.656438,332273775,15103353.409090908,12396989.25286349,319575,39112350,78.85681818181818,87.3040626549567,1.4,265.45,25300.0,25800.0,25550.0,22,192981150,71.98181818181818,139292625,85.73181818181818,0.7217939420508169,25526.9,25550.0,25533.15,6.25,0.0244839757275657,0
2025-11-11 17:24:23.609291,332273775,15103353.409090908,12396989.25286349,319575,39112350,78.39318181818182,87.14496720087487,1.35,260.9,25300.0,25800.0,25550.0,22,192981150,73.7909090909091,139292625,82.99545454545454,0.7217939420508169,25530.75,25550.0,25533.15,2.400000000001455,0.0094004288945739,0
2025-11-11 17:24:54.392967,332273775,15103353.409090908,12396989.25286349,319575,39112350,78.12954545454545,87.13491954747795,1.35,260.4,25300.0,25800.0,25550.0,22,192981150,73.74090909090908,139292625,82.51818181818182,0.7217939420508169,25530.4,25550.0,25533.15,2.75,0.0107714724406981,0
2025-11-11 17:25:25.182889,332273775,15103353.409090908,12396989.25286349,319575,39112350,78.04545454545455,87.19691714336787,1.3,262.1,25300.0,25800.0,25550.0,22,192981150,72.71818181818182,139292625,83.37272727272727,0.7217939420508169,25530.15,25550.0,25533.15,3.0,0.0117508122748984,0
2025-11-11 17:25:55.957379,311951250,14179602.272727272,11371829.203206465,344025,36913575,77.82954545454545,87.33068879005509,1.25,260.0,25300.0,25800.0,25550.0,22,171092850,73.31363636363636,140858400,82.34545454545454,0.823286303314253,25532.3,25550.0,25533.15,0.8500000000021828,0.003329116452502,0
2025-11-11 17:26:26.739986,311951250,14179602.272727272,11371829.203206465,344025,36913575,77.86590909090908,87.02686830098538,1.35,254.55,25300.0,25800.0,25550.0,22,171092850,76.19545454545454,140858400,79.53636363636363,0.823286303314253,25537.6,25550.0,25584.05,46.45000000000073,0.1818886661236786,1
2025-11-11 17:26:57.424777,311951250,14179602.272727272,11371829.203206465,344025,36913575,77.9159090909091,86.9997200137307,1.35,255.0,25300.0,25800.0,25550.0,22,171092850,75.96363636363637,140858400,79.86818181818181,0.823286303314253,25538.7,25550.0,25586.05,47.349999999998545,0.1854048953157301,1
2025-11-11 17:27:28.165930,311951250,14179602.272727272,11371829.203206465,344025,36913575,77.73863636363636,87.30061900699404,1.25,262.0,25300.0,25800.0,25550.0,22,171092850,72.17272727272727,140858400,83.30454545454546,0.823286303314253,25532.95,25550.0,25588.25,55.29999999999927,0.2165828860354916,1
2025-11-11 17:27:58.934484,311951250,14179602.272727272,11371829.203206465,344025,36913575,77.7,87.18640676051241,1.25,257.4,25300.0,25800.0,25550.0,22,171092850,74.72272727272728,140858400,80.67727272727272,0.823286303314253,25537.5,25550.0,25588.75,51.25,0.2006852667645611,1
2025-11-11 17:28:29.771924,311951250,14179602.272727272,11371829.203206465,344025,36913575,77.58636363636364,87.49514705156942,1.2,264.7,25300.0,25800.0,25550.0,22,171092850,70.80454545454546,140858400,84.36818181818181,0.823286303314253,25534.85,25550.0,25585.45,50.60000000000218,0.1981605531264213,1
2025-11-11 17:29:00.752419,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.50454545454545,87.86015797451857,1.1,270.0,25300.0,25800.0,25550.0,22,168289650,68.00454545454545,145375800,87.00454545454545,0.8638427853406314,25530.25,25550.0,25586.0,55.75,0.2183684061064806,1
2025-11-11 17:29:31.898429,309231000,14055954.545454543,11588241.511761775,163050,37219650,78.07045454545454,88.98250451244537,1.1,280.0,25250.0,25750.0,25500.0,22,154548975,92.64545454545454,154682025,63.49545454545455,1.000860892154089,25524.95,25500.0,25581.55,56.599999999998545,0.2217438232004306,1
2025-11-11 17:30:03.063758,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.63181818181819,87.67170030649591,1.05,268.0,25300.0,25800.0,25550.0,22,168289650,69.18636363636364,145375800,86.07727272727273,0.8638427853406314,25528.6,25550.0,25584.85,56.25,0.2203411076204719,1
2025-11-11 17:30:34.285995,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.87045454545455,87.80590833126656,1.1,268.4,25300.0,25800.0,25550.0,22,168289650,69.68181818181819,145375800,86.05909090909091,0.8638427853406314,25530.4,25550.0,25582.6,52.19999999999709,0.2044621314197854,1
2025-11-11 17:31:05.556212,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.62045454545455,87.18122020783149,1.2,261.8,25300.0,25800.0,25550.0,22,168289650,72.04545454545455,145375800,83.19545454545454,0.8638427853406314,25533.0,25550.0,25578.7,45.70000000000073,0.1789840598441254,1
2025-11-11 17:31:36.704548,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25573.35,40.19999999999709,0.1574423837246752,1
2025-11-11 17:32:07.850460,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25575.65,42.5,0.1664502813009747,1
2025-11-11 17:32:38.953863,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25574.5,41.349999999998545,0.161946332512825,1
2025-11-11 17:33:10.049987,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25575.5,42.349999999998545,0.1658628097199068,1
2025-11-11 17:33:41.140289,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25574.4,41.25,0.1615546847921225,1
2025-11-11 17:34:12.209949,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25575.75,42.599999999998545,0.1668419290216772,1
2025-11-11 17:34:43.297595,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25574.85,41.69999999999709,0.1633170995352979,1
2025-11-11 17:35:14.359784,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25565.55,32.39999999999782,0.1268938615094404,1
2025-11-11 17:35:45.426986,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25566.2,33.04999999999927,0.1294395716940492,1
2025-11-11 17:36:16.374635,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25569.45,36.29999999999927,0.142168122617065,1
2025-11-11 17:36:47.334733,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25571.6,38.44999999999709,0.1505885486122822,1
2025-11-11 17:37:18.312535,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25571.95,38.79999999999927,0.1519593156347694,1
2025-11-11 17:37:49.321601,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25569.75,36.599999999998545,0.1433430657791866,1
2025-11-11 17:38:20.356499,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25569.75,36.599999999998545,0.1433430657791866,1
2025-11-11 17:38:51.377110,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25571.1,37.94999999999709,0.1486303100087413,1
2025-11-11 17:39:22.377660,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25566.85,33.69999999999709,0.1319852818786438,1
2025-11-11 17:39:53.416146,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25567.45,34.29999999999927,0.1343351682029014,1
2025-11-11 17:40:24.404780,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25572.05,38.89999999999782,0.1523509633554718,1
2025-11-11 17:40:55.413612,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25569.4,36.25,0.1419722987567137,1
2025-11-11 17:41:26.413584,313665450,14257520.454545457,11522139.57775224,370500,37219650,77.75,87.05617917950072,1.2,258.0,25300.0,25800.0,25550.0,22,168289650,73.89545454545454,145375800,81.60454545454546,0.8638427853406314,25533.15,25550.0,25570.75,37.599999999998545,0.1472595429862684,1
2025-11-11 18:02:42.181477,304992900,13863313.636363637,12173924.88624992,196650,45626850,77.2159090909091,87.35955720382564,0.9,259.4,25350.0,25850.0,25600.0,22,153062925,73.0,151929975,81.43181818181819,0.9925981422346398,25584.05,25600.0,25579.5,-4.549999999999272,-0.0177845180884154,0
2025-11-11 18:03:12.661513,304992900,13863313.636363637,12173924.88624992,196650,45626850,77.05,87.19413752682928,0.85,256.0,25350.0,25850.0,25600.0,22,153062925,74.47272727272728,151929975,79.62727272727273,0.9925981422346398,25586.05,25600.0,25580.0,-6.049999999999272,-0.0236456975578459,0
2025-11-11 18:03:43.250441,304992900,13863313.636363637,12173924.88624992,196650,45626850,76.84772727272728,87.38950911930192,0.9,256.55,25350.0,25850.0,25600.0,22,153062925,74.07727272727273,151929975,79.61818181818181,0.9925981422346398,25588.25,25600.0,25575.95,-12.299999999999272,-0.0480689378914119,0
2025-11-11 18:04:13.859594,304992900,13863313.636363637,12173924.88624992,196650,45626850,76.72954545454546,87.30862972005158,0.9,254.8,25350.0,25850.0,25600.0,22,153062925,74.38181818181819,151929975,79.07727272727273,0.9925981422346398,25588.75,25600.0,25579.15,-9.599999999998545,-0.0375164867373299,0
2025-11-11 18:04:44.457779,304992900,13863313.636363637,12173924.88624992,196650,45626850,76.77727272727272,87.33480695858613,0.85,257.95,25350.0,25850.0,25600.0,22,153062925,72.94545454545454,151929975,80.60909090909091,0.9925981422346398,25585.45,25600.0,25581.8,-3.650000000001455,-0.0142659206697612,0
2025-11-11 18:05:15.057114,303358800,13789036.363636363,12074116.108746173,200175,46219050,76.6590909090909,87.38028359440682,0.8,257.55,25350.0,25850.0,25600.0,22,145744125,73.28181818181818,157614675,80.03636363636365,1.0814478799745788,25586.0,25600.0,25581.95,-4.049999999999272,-0.0158289689674011,0
2025-11-11 18:06:27.660324,303358800,13789036.363636363,12074116.108746173,200175,46219050,76.81136363636364,87.35565499701042,0.85,259.0,25350.0,25850.0,25600.0,22,145744125,72.76363636363637,157614675,80.85909090909091,1.0814478799745788,25581.55,25600.0,25579.15,-2.399999999997817,-0.0093817614647971,0
2025-11-11 18:06:58.260609,303358800,13789036.363636363,12074116.108746173,200175,46219050,76.75909090909092,87.34985299462053,0.8,259.45,25350.0,25850.0,25600.0,22,145744125,72.35909090909091,157614675,81.1590909090909,1.0814478799745788,25584.85,25600.0,25575.4,-9.44999999999709,-0.0369359210626486,0
2025-11-11 18:07:28.844462,303358800,13789036.363636363,12074116.108746173,200175,46219050,76.62727272727273,87.5289132192937,0.8,263.05,25350.0,25850.0,25600.0,22,145744125,70.55,157614675,82.70454545454545,1.0814478799745788,25582.6,25600.0,25575.3,-7.299999999999272,-0.0285350198963328,0
2025-11-11 18:07:59.451710,305530350,13887743.181818182,12155801.468175652,200175,46219050,76.73636363636363,87.80369498383227,0.8,267.0,25350.0,25850.0,25600.0,22,145513275,68.27272727272727,160017075,85.2,1.0996733803153012,25578.7,25600.0,25574.85,-3.850000000002183,-0.0150515858898308,0
2025-11-11 18:08:30.154658,313422975,14246498.863636363,12019582.363452325,556800,46044450,77.14090909090909,89.03405800506056,1.15,278.95,25300.0,25800.0,25550.0,22,138335175,90.74545454545456,175087800,63.53636363636363,1.2656780894663993,25573.35,25550.0,25571.5,-1.8499999999985448,-0.0072340933041566,0
2025-11-11 18:09:00.748001,303967275,13816694.318181818,12143588.83990538,207300,46044450,76.8409090909091,88.63863050714298,0.75,276.0,25350.0,25850.0,25600.0,22,144494400,64.16363636363636,159472875,89.51818181818182,1.1036612837590938,25575.65,25600.0,25570.1,-5.55000000000291,-0.0217003282419132,0
2025-11-11 18:09:31.362458,313422975,14246498.863636363,12019582.363452325,556800,46044450,76.825,88.76189088685258,1.15,276.3,25300.0,25800.0,25550.0,22,138335175,89.20454545454545,175087800,64.44545454545454,1.2656780894663993,25574.5,25550.0,25571.7,-2.7999999999992724,-0.010948405638426,0
2025-11-11 18:10:01.989806,303967275,13816694.318181818,12143588.83990538,207300,46044450,76.75227272727273,88.68758633979854,0.8,274.7,25350.0,25850.0,25600.0,22,144494400,64.57272727272728,159472875,88.93181818181819,1.1036612837590938,25575.5,25600.0,25568.15,-7.349999999998545,-0.0287384410861899,0
2025-11-11 18:10:32.601153,313422975,14246498.863636363,12019582.363452325,556800,46044450,76.5909090909091,88.81401465497548,1.05,276.3,25300.0,25800.0,25550.0,22,138335175,88.99090909090908,175087800,64.19090909090909,1.2656780894663993,25574.4,25550.0,25563.5,-10.900000000001455,-0.0426207457457512,0
2025-11-11 18:12:01.681873,308551725,14025078.409090908,12513669.532672431,191025,46537275,76.52727272727272,88.65172456528,0.8,273.55,25350.0,25850.0,25600.0,22,147927075,65.19545454545454,160624650,87.85909090909091,1.085836720559776,25575.75,25600.0,25560.55,-15.200000000000728,-0.0594312972249129,-1
